age,fnlwgt,capital-gain,capital-loss,hours-per-week,education-num,workclass,education,marital-status,occupation,relationship,race,sex,native-country,class
49.56036,318917.1229,21736.93710916,1437.824436509,11.514457,11.59409178, Self-emp-inc, Some-college, Married-civ-spouse, Craft-repair, Not-in-family, White, Male, Hong,50K+
37.25019,247682.57969,24855.3936511,199.721415733,24.432345,14.27574188, Never-worked, 1st-4th, Divorced, Prof-specialty, Husband, White, Male, Peru,50K+
49.66537,529793.41523,12464.78819494,391.570331289,14.413873,9.1883562, Self-emp-inc, Prof-school, Married-spouse-absent, Craft-repair, Unmarried, Black, Male, Greece,50K+
0.10626,320483.27373,11846.7128792,713.443933567,17.669665,6.08738704, Self-emp-inc, HS-grad, Married-civ-spouse, Other-service, Husband, Black, Male, Japan,50K+
79.26322,171855.01883,14433.86986916,383.812861133,65.039025,15.82417177, State-gov, HS-grad, Married-spouse-absent, Protective-serv, Other-relative, White, Male, United-States,50K+
30.71322,25916.0234,17586.94194802,692.137153304,37.061521,11.47185041, Never-worked, 9th, Married-civ-spouse, ?, Husband, Other, Female, Hungary,50K+
31.53595,169943.90188,20896.4130549,1312.823685752,13.363971,10.09239234, Without-pay, Masters, Separated, Exec-managerial, Husband, Black, Female, Canada,50K+
49.50044,68185.0899,23016.20100137,1019.007800206,31.066068,9.0374176, Federal-gov, 1st-4th, Married-civ-spouse, Priv-house-serv, Wife, Amer-Indian-Eskimo, Male, Scotland,50K+
65.89437,99157.54107,24031.08428702,120.128322129,73.571056,7.53795408, Self-emp-inc, Assoc-voc, Divorced, Prof-specialty, Other-relative, Other, Female, Hong,50K+
26.11992,119.69385,19015.99577802,600.967653012,75.124792,10.31962879, Self-emp-not-inc, 5th-6th, Married-civ-spouse, ?, Wife, Black, Female, Haiti,50K+
38.12387,177809.21249,23156.02774525,1151.230645814,30.016569,9.22867707, Without-pay, 9th, Married-civ-spouse, Machine-op-inspct, Husband, Black, Female, Italy,50K+
73.83113,455590.04634,11718.15505284,958.546329708,15.574739,12.87626001, Self-emp-not-inc, Bachelors, Married-civ-spouse, Craft-repair, Husband, Black, Male, Ecuador,50K+
38.87858,107380.13808,9468.77176988,1245.70730483,75.403019,10.45251489, Local-gov, Masters, Separated, Machine-op-inspct, Wife, Black, Male, United-States,50K+
52.11377,500457.58214,11998.59509017,806.29174282,42.215876,9.39887513, Private, Doctorate, Never-married, Transport-moving, Other-relative, Other, Female, Canada,50K+
0.10626,316478.36022,26223.00620077,0.008175313,16.270425,0.68261635, Local-gov, Some-college, Married-civ-spouse, ?, Wife, Amer-Indian-Eskimo, Female, Japan,50K+
71.5421,397644.97821,21084.42293939,264.797371614,44.744654,13.14312051, Private, 5th-6th, Divorced, Other-service, Other-relative, White, Male, Canada,50K+
36.77482,83017.13323,15054.48350917,809.230484392,0.441878,14.44059457, Self-emp-inc, 5th-6th, Widowed, Transport-moving, Not-in-family, Asian-Pac-Islander, Male, ?,50K+
74.28832,300912.66042,14533.27377636,717.580408897,29.024911,9.8115879, Local-gov, Prof-school, Married-civ-spouse, Farming-fishing, Wife, White, Female, Philippines,50K+
8.19033,157916.06352,26044.79263129,0.008175313,69.726987,14.73361738, Private, 1st-4th, Never-married, Protective-serv, Husband, Other, Male, Hong,50K+
8.2945,402492.16999,14318.58850473,964.209225581,21.143124,3.24058288, Local-gov, Prof-school, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male, Peru,50K+
30.51499,399111.58188,17963.14450468,1223.985800576,66.546211,13.0876996, Self-emp-not-inc, 1st-4th, Married-spouse-absent, Handlers-cleaners, Husband, White, Female, Nicaragua,50K+
85.16162,363775.05226,9075.41953282,319.972759185,41.472994,7.04852678, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Farming-fishing, Husband, Other, Female, United-States,50K+
34.43942,470518.15237,19341.23534766,122.509610996,45.546262,15.93099858, Private, Assoc-acdm, Married-civ-spouse, Armed-Forces, Other-relative, White, Female, Haiti,50K+
70.48709,184747.92278,22524.46195009,867.313713423,70.851517,9.51033037, Self-emp-inc, Some-college, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Female, Vietnam,50K+
53.19538,98398.59861,19237.95446497,1454.065938991,22.036355,12.12903454, Federal-gov, 9th, Married-spouse-absent, Exec-managerial, Husband, Asian-Pac-Islander, Male, Columbia,50K+
79.92324,59425.7128,17196.79414084,452.743424,79.371742,6.59744671, Local-gov, Prof-school, Married-civ-spouse, ?, Not-in-family, Amer-Indian-Eskimo, Male, Portugal,50K+
11.68026,424187.72275,9019.47886224,321.327426709,21.825748,16.51931433, Without-pay, 12th, Married-civ-spouse, Machine-op-inspct, Not-in-family, Other, Male, Portugal,50K+
44.47689,395833.13049,22147.58356415,986.921966172,42.243443,14.9164359, Never-worked, 9th, Married-spouse-absent, ?, Other-relative, Black, Female, Nicaragua,50K+
34.10158,427084.12555,19003.40473393,0.008175313,6.193966,15.3526594, Self-emp-inc, Some-college, Divorced, Craft-repair, Other-relative, White, Female, El-Salvador,50K+
78.66032,226764.0442,6307.95404091,797.990484139,24.580647,6.12644343, Self-emp-not-inc, Some-college, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Female, Germany,50K+
60.28136,169464.27267,26253.0776399,219.600646509,69.312164,10.36187946, Self-emp-inc, 9th, Divorced, Armed-Forces, Wife, Amer-Indian-Eskimo, Male, Puerto-Rico,50K+
44.49186,73771.3883,26871.68427699,1002.308777756,78.666943,15.33470692, ?, 5th-6th, Married-spouse-absent, Protective-serv, Not-in-family, Black, Female, Jamaica,50K+
37.63429,75058.11554,8103.33567636,1048.39470929,48.293418,8.55426624, Never-worked, Bachelors, Married-civ-spouse, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male, India,50K+
49.52094,388933.03076,9357.53866706,710.816509366,36.504001,10.97619165, Federal-gov, Bachelors, Married-civ-spouse, Craft-repair, Not-in-family, Black, Male, Hong,50K+
60.14662,518243.77016,19477.6224478,1501.92986722,6.776526,14.89710656, Self-emp-inc, 7th-8th, Married-AF-spouse, Sales, Not-in-family, Amer-Indian-Eskimo, Male, United-States,50K+
81.14115,458826.25329,26463.35501506,548.219780308,25.138653,12.20506388, ?, Assoc-voc, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male, Yugoslavia,50K+
49.04027,338710.2491,12738.364861,1009.617574769,44.275029,10.48607537, State-gov, 9th, Married-civ-spouse, Craft-repair, Unmarried, White, Male, Laos,50K+
0.10626,321866.0614,15005.13904608,0.008175313,31.19836,13.1473393, Private, Bachelors, Separated, Craft-repair, Husband, White, Male, South,50K+
41.69259,499383.62837,14893.11556893,1022.952131091,3.491972,13.29084749, Private, Masters, Married-spouse-absent, Other-service, Unmarried, Amer-Indian-Eskimo, Male, Cuba,50K+
54.10815,108005.5574,10081.88093443,399.736153396,23.858098,15.22430421, Local-gov, 11th, Married-civ-spouse, Armed-Forces, Husband, White, Male, Philippines,50K+
56.47293,242629.51183,22649.6669116,568.749991555,52.307417,9.63661507, Local-gov, 7th-8th, Separated, Prof-specialty, Husband, Amer-Indian-Eskimo, Male, Mexico,50K+
85.10902,522276.33179,15181.555588,1162.517789159,60.797329,11.64856963, Private, HS-grad, Widowed, Exec-managerial, Wife, White, Female, India,50K+
16.10988,263292.33744,26059.90459359,1487.983817621,77.757365,13.54483958, Private, Prof-school, Married-AF-spouse, Transport-moving, Own-child, White, Male, United-States,50K+
54.49277,267659.78137,10340.75047958,754.299807844,53.078531,9.37341906, Private, Assoc-acdm, Separated, Adm-clerical, Husband, Asian-Pac-Islander, Female, South,50K+
24.44368,97286.57791,11439.48859682,749.89331786,15.791609,8.73073083, Without-pay, 1st-4th, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male, Trinadad&Tobago,50K+
42.43463,85344.20275,21650.64041324,1479.754172471,50.057327,8.4745313, Local-gov, 12th, Married-spouse-absent, Farming-fishing, Husband, Black, Male, Cuba,50K+
25.13893,249520.07781,18120.73001929,1394.69817875,4.515093,15.72793745, State-gov, 5th-6th, Divorced, Priv-house-serv, Husband, White, Male, Outlying-US(Guam-USVI-etc),50K+
48.37685,147009.26309,21059.78312169,1142.750539527,43.553478,11.91134971, Federal-gov, Prof-school, Widowed, Transport-moving, Husband, Black, Female, France,50K+
55.56992,170681.49903,26474.63637306,1186.962109727,12.330469,8.8584102, Self-emp-inc, Preschool, Separated, Exec-managerial, Wife, Asian-Pac-Islander, Female, Italy,50K+
59.83018,30611.32766,10212.11904816,110.214651988,45.138555,11.36471986, Private, 12th, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Male, China,50K+
0.10626,202752.20454,12500.92976171,853.364414037,32.195311,13.60297556, Without-pay, Bachelors, Widowed, Handlers-cleaners, Wife, White, Male, England,50K+
47.14236,119.69385,11164.51934178,467.450333048,56.816874,12.72022691, Private, Assoc-voc, Separated, Priv-house-serv, Other-relative, Other, Male, United-States,50K+
58.40632,6667.88924,22973.36321577,1024.800805341,52.254809,16.11134321, Never-worked, Doctorate, Divorced, Tech-support, Own-child, White, Female, Italy,50K+
47.87792,311126.54278,18444.5643582,672.617607879,15.144039,13.84089979, Self-emp-not-inc, 9th, Married-AF-spouse, ?, Husband, Amer-Indian-Eskimo, Female, Laos,50K+
50.84719,516845.10312,14354.95134955,173.755301956,59.425728,15.20374163, Local-gov, Bachelors, Married-AF-spouse, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female, Ireland,50K+
49.63799,336875.85326,6637.14635135,669.754633316,82.465316,11.35660035, Local-gov, Prof-school, Married-civ-spouse, Sales, Not-in-family, Other, Male, Canada,50K+
30.84589,325748.24246,17020.56782996,1.941119119,27.399025,12.9938248, State-gov, Assoc-acdm, Married-civ-spouse, Other-service, Other-relative, Black, Male, Jamaica,50K+
37.21333,182394.9452,20631.99106033,1447.157688717,32.479803,13.77534101, Never-worked, Prof-school, Married-AF-spouse, ?, Own-child, Amer-Indian-Eskimo, Male, Iran,50K+
30.34509,18108.70493,19523.7660464,945.586406686,42.829251,14.38849406, Self-emp-not-inc, 1st-4th, Married-AF-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male, Yugoslavia,50K+
51.80012,424768.65943,17129.00664975,1485.934679478,47.75455,10.18190338, Private, Some-college, Married-civ-spouse, Craft-repair, Own-child, White, Male, Poland,50K+
35.08966,117338.23845,10332.84493634,656.060609025,19.251911,9.0583161, ?, Prof-school, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male, Ireland,50K+
25.56556,30761.30939,26188.57984304,739.943926696,25.920205,14.18231766, Federal-gov, Doctorate, Separated, Priv-house-serv, Husband, White, Female, Philippines,50K+
61.12547,193393.61038,17758.21206516,576.715245505,22.580988,10.21325006, Never-worked, Some-college, Widowed, Tech-support, Wife, White, Female, Japan,50K+
36.77453,343559.78074,22800.18788328,166.198989521,15.489428,14.91648797, ?, 5th-6th, Married-civ-spouse, Sales, Unmarried, White, Female, Dominican-Republic,50K+
44.9357,119.69385,15382.69521686,0.008175313,43.612706,10.09538498, Federal-gov, Preschool, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male, South,50K+
58.86111,268854.01431,18766.72167648,653.374716792,31.486691,16.9282322, Federal-gov, 10th, Married-spouse-absent, Exec-managerial, Other-relative, White, Female, Portugal,50K+
64.1546,414865.82222,14365.48229695,542.527023296,11.569134,13.8001513, Self-emp-not-inc, Some-college, Married-AF-spouse, ?, Husband, Black, Male, Haiti,50K+
42.07295,513382.65656,8318.26243528,216.367599805,56.293805,12.86100042, Private, 9th, Separated, Other-service, Wife, Asian-Pac-Islander, Male, Peru,50K+
78.21795,505490.59903,9718.46640688,663.796640739,64.247917,9.75471224, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Prof-specialty, Other-relative, Asian-Pac-Islander, Female, Laos,50K+
63.05839,367078.32948,18381.54613137,1270.993917289,20.267439,8.58868365, State-gov, HS-grad, Married-civ-spouse, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male, Guatemala,50K+
46.34401,184232.39311,14184.6372222,303.117266586,17.764963,9.49045968, Federal-gov, Some-college, Married-spouse-absent, Priv-house-serv, Husband, Other, Male, United-States,50K+
85.75705,152741.86271,23640.28038636,402.472008024,50.648463,8.24419284, Self-emp-inc, Prof-school, Married-spouse-absent, Prof-specialty, Not-in-family, Other, Male, Canada,50K+
45.1139,38877.12918,19004.92936028,1225.692379716,63.59558,7.700144, ?, 11th, Married-civ-spouse, Transport-moving, Wife, White, Male, China,50K+
38.24858,393051.31811,18658.64022767,4.23331052,0.441878,11.62751453, Self-emp-inc, Bachelors, Married-AF-spouse, Prof-specialty, Wife, White, Male, United-States,50K+
11.80588,586.58803,10080.23637996,1123.077700722,18.38172,13.39608603, ?, Bachelors, Separated, Craft-repair, Husband, Asian-Pac-Islander, Male, Canada,50K+
82.26194,259888.65252,20598.22418264,458.341781388,5.926496,6.52556272, Private, Prof-school, Married-spouse-absent, Sales, Husband, White, Male, Yugoslavia,50K+
38.00972,160092.30199,25208.19934345,2.871027363,48.472913,14.19512205, Self-emp-inc, Assoc-voc, Married-civ-spouse, ?, Wife, Other, Female, Columbia,50K+
28.41236,253210.94225,10349.64920882,553.524015358,9.982089,9.83495252, Self-emp-inc, Masters, Married-AF-spouse, Armed-Forces, Husband, Asian-Pac-Islander, Female, Mexico,50K+
29.2948,119.69385,26100.05573422,184.863513396,0.441878,8.95866899, Self-emp-not-inc, 9th, Married-civ-spouse, ?, Wife, White, Female, Outlying-US(Guam-USVI-etc),50K+
0.10626,119.69385,13844.71766528,0.008175313,74.580916,15.22691476, Private, Preschool, Widowed, Machine-op-inspct, Husband, Black, Female, Laos,50K+
20.53737,398214.214,8263.23964203,1193.986991804,66.452134,11.12113451, Federal-gov, 1st-4th, Married-civ-spouse, Protective-serv, Other-relative, Black, Male, Germany,50K+
63.50636,162495.32186,19151.07416303,282.111530917,77.797847,12.31631162, Without-pay, HS-grad, Married-civ-spouse, Sales, Other-relative, Asian-Pac-Islander, Male, Cambodia,50K+
82.37075,17590.76865,22082.59771611,556.926989362,4.96015,7.69854067, Federal-gov, 12th, Separated, Exec-managerial, Husband, Amer-Indian-Eskimo, Female, China,50K+
42.07609,190451.00639,27134.88528085,14.468058792,81.245881,11.0562494, ?, Masters, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Male, Laos,50K+
0.10626,100493.6018,24808.68381725,753.502900834,0.441878,7.26344707, Local-gov, 5th-6th, Married-civ-spouse, Exec-managerial, Wife, Other, Female, United-States,50K+
69.27425,179754.90861,20658.05912016,70.537225333,52.742271,19.09818793, Self-emp-inc, Bachelors, Never-married, Sales, Own-child, White, Male, China,50K+
46.81225,254608.27686,13709.46202832,684.604357234,33.655865,11.73394518, Federal-gov, Prof-school, Divorced, Craft-repair, Other-relative, White, Male, Laos,50K+
29.14117,65972.20026,10820.75062727,1184.307835679,10.736772,14.68348478, State-gov, Assoc-voc, Separated, Priv-house-serv, Husband, Black, Male, South,50K+
85.03498,277543.92482,8648.7397444,103.90215347,79.012044,9.39761884, ?, 5th-6th, Married-civ-spouse, Farming-fishing, Other-relative, Black, Female, Philippines,50K+
36.94645,17076.99471,9566.10248991,691.068034529,48.933451,12.58211314, Self-emp-not-inc, 10th, Married-civ-spouse, Armed-Forces, Own-child, White, Female, United-States,50K+
82.36082,389788.27819,10715.24461622,1196.622582327,17.037986,8.26373264, Self-emp-not-inc, 12th, Married-spouse-absent, Tech-support, Wife, Asian-Pac-Islander, Female, Iran,50K+
40.11084,43911.17188,17238.15224092,147.670133386,12.476365,14.27412598, ?, Bachelors, Married-civ-spouse, Tech-support, Not-in-family, Asian-Pac-Islander, Male, Greece,50K+
66.78649,238920.15213,9787.18294129,0.008175313,33.841128,9.334433, Never-worked, Prof-school, Married-spouse-absent, Farming-fishing, Husband, Asian-Pac-Islander, Female, United-States,50K+
11.73629,106817.363,7169.4644201,176.959332452,47.819881,14.64744815, Local-gov, Assoc-voc, Married-AF-spouse, Handlers-cleaners, Wife, Other, Male, Taiwan,50K+
0.10626,381400.46151,23559.80734251,190.450115583,9.975712,10.78152494, Private, Bachelors, Married-civ-spouse, Farming-fishing, Husband, White, Female, Outlying-US(Guam-USVI-etc),50K+
33.85461,292998.54731,11590.46616135,0.008175313,44.843806,3.07547539, Without-pay, Bachelors, Married-civ-spouse, Exec-managerial, Other-relative, Amer-Indian-Eskimo, Male, Ireland,50K+
0.10626,37453.82646,23037.26795135,0.008175313,63.813226,0.68261635, Self-emp-inc, Assoc-acdm, Married-civ-spouse, Priv-house-serv, Wife, White, Female, Trinadad&Tobago,50K+
61.22521,5218.23049,17607.10716902,999.773088706,32.024251,7.19175175, Never-worked, Prof-school, Married-civ-spouse, Tech-support, Other-relative, Black, Male, Guatemala,50K+
22.252,146936.49715,25276.11878046,752.745689257,64.833296,13.25350078, Self-emp-not-inc, 10th, Divorced, Prof-specialty, Wife, White, Male, Vietnam,50K+
66.78835,70875.88446,8538.46144019,880.346057804,36.81218,9.55026774, Private, Prof-school, Widowed, Prof-specialty, Unmarried, Black, Male, Cuba,50K+
85.26429,334980.12419,11231.02629108,532.139763755,20.49676,12.77378005, Private, Bachelors, Divorced, Armed-Forces, Husband, Asian-Pac-Islander, Female, Scotland,50K+
68.02729,93226.18335,26235.63661337,951.517757725,68.19767,13.46628373, Federal-gov, 7th-8th, Married-civ-spouse, Adm-clerical, Wife, White, Male, Taiwan,50K+
59.68667,307354.63807,9107.32467062,1319.518882845,72.538536,1.4245385, Private, Bachelors, Married-civ-spouse, Machine-op-inspct, Wife, Black, Female, Hungary,50K+
17.59102,353116.35079,20140.22731311,790.202955117,69.982483,9.25984766, Never-worked, Masters, Married-civ-spouse, Prof-specialty, Wife, Other, Male, England,50K+
